year,country,iso,value,note,source
2010,Burkina Faso,BFA,Yes,,
2012,Burkina Faso,BFA,No,,
2015,Burkina Faso,BFA,No,,
2017,Burkina Faso,BFA,No,,
2018,Burkina Faso,BFA,Yes,,
2019,Burkina Faso,BFA,Yes,,
2012,Bangladesh,BGD,Yes,,
2013,Bangladesh,BGD,Yes,,
2015,Bangladesh,BGD,Yes,,
2018,Bangladesh,BGD,Yes,,
2020,Bangladesh,BGD,Yes,,
2009,Bahrain,BHR,Yes,,
2010,Bahrain,BHR,Yes,,
2013,Bahrain,BHR,Yes,,
2014,Bahrain,BHR,Yes,,
2015,Bahrain,BHR,Yes,,
2013,Belarus,BLR,Yes,,
2020,Belarus,BLR,Yes,,
2010,Belize,BLZ,No,,
2014,Belize,BLZ,No,,
2019,Bolivia (Plurinational State of),BOL,Yes,,
2009,Botswana,BWA,Yes,,
2010,Botswana,BWA,Yes,,
2012,Botswana,BWA,Yes,,
2019,Botswana,BWA,Yes,,
2020,Botswana,BWA,Yes,,
2010,Barbados,BRB,Yes,,
2013,Barbados,BRB,No,,
2014,Barbados,BRB,Yes,,
2010,Myanmar,MMR,Yes,,
2015,Myanmar,MMR,Yes,,
2017,Myanmar,MMR,Yes,,
2018,Myanmar,MMR,Yes,,
2019,Myanmar,MMR,Yes,,
2020,Myanmar,MMR,Yes,,
2014,Brunei Darussalam,BRN,Yes,,
2018,Brunei Darussalam,BRN,Yes,,
2019,Brunei Darussalam,BRN,Yes,,
2009,Bulgaria,BGR,Yes,,
2010,Bulgaria,BGR,Yes,,
2012,Bulgaria,BGR,Yes,,
2013,Bulgaria,BGR,Yes,,
2014,Bulgaria,BGR,Yes,,
2015,Bulgaria,BGR,Yes,,
2016,Bulgaria,BGR,Yes,,
2017,Bulgaria,BGR,Yes,,
2018,Bulgaria,BGR,Yes,,
2019,Bulgaria,BGR,Yes,,
2020,Bulgaria,BGR,Yes,,
2011,Central African Rep.,CAF,Yes,,
2012,Central African Rep.,CAF,Yes,,
2014,Central African Rep.,CAF,Yes,,
2010,Canada,CAN,Yes,,
2011,Canada,CAN,Yes,,
2012,Canada,CAN,Yes,,
2013,Canada,CAN,Yes,,
2014,Canada,CAN,Yes,,
2015,Canada,CAN,Yes,,
2016,Canada,CAN,Yes,,
2017,Canada,CAN,Yes,,
2018,Canada,CAN,Yes,,
2019,Canada,CAN,Yes,,
2020,Canada,CAN,Yes,,
2009,Cambodia,KHM,Yes,,
2010,Cambodia,KHM,Yes,,
2011,Cambodia,KHM,Yes,,
2013,Cambodia,KHM,Yes,,
2014,Cambodia,KHM,Yes,,
2015,Cambodia,KHM,Yes,,
2016,Cambodia,KHM,Yes,,
2017,Cambodia,KHM,Yes,,
2018,Cambodia,KHM,Yes,,
2019,Cambodia,KHM,Yes,,
2020,Cambodia,KHM,Yes,,
2009,Chile,CHL,Yes,,
2010,Chile,CHL,Yes,,
2013,Chile,CHL,Yes,,
2014,Chile,CHL,Yes,,
2015,Chile,CHL,Yes,,
2018,Chile,CHL,Yes,,
2019,Chile,CHL,Yes,,
2020,Chile,CHL,Yes,,
2013,China,CHN,Yes,,
2018,China,CHN,Yes,,
2019,China,CHN,Yes,,
2020,China,CHN,Yes,,
2010,Colombia,COL,Yes,,
2012,Colombia,COL,Yes,,
2013,Colombia,COL,Yes,,
2014,Colombia,COL,Yes,,
2018,Colombia,COL,Yes,,
2019,Colombia,COL,Yes,,
2020,Colombia,COL,Yes,,
2019,Sri Lanka,LKA,Yes,,
2020,Sri Lanka,LKA,No,,
2019,Cameroon,CMR,No,,
2020,Cameroon,CMR,No,,
2010,Congo (Rep. of the),COG,Yes,,
2012,Congo (Rep. of the),COG,No,,
2013,Congo (Rep. of the),COG,Yes,,
2014,Congo (Rep. of the),COG,Yes,,
2015,Congo (Rep. of the),COG,Yes,,
2017,Congo (Rep. of the),COG,No,,
2018,Congo (Rep. of the),COG,No,,
2019,Congo (Rep. of the),COG,No,,
2020,Congo (Rep. of the),COG,Yes,,
2010,Comoros,COM,No,,
2016,Comoros,COM,Yes,,
2018,Comoros,COM,Yes,,
2019,Comoros,COM,Yes,,
2020,Comoros,COM,Yes,,
2010,Cabo Verde,CPV,Yes,,
2011,Cabo Verde,CPV,Yes,,
2013,Cabo Verde,CPV,Yes,,
2014,Cabo Verde,CPV,Yes,,
2015,Cabo Verde,CPV,Yes,,
2016,Cabo Verde,CPV,Yes,,
2019,Cabo Verde,CPV,Yes,,
2020,Cabo Verde,CPV,Yes,,
2009,Côte d'Ivoire,CIV,No,,
2010,Côte d'Ivoire,CIV,No,,
2010,Costa Rica,CRI,Yes,,
2011,Costa Rica,CRI,Yes,,
2012,Costa Rica,CRI,Yes,,
2014,Costa Rica,CRI,Yes,,
2015,Costa Rica,CRI,Yes,,
2016,Costa Rica,CRI,Yes,,
2017,Costa Rica,CRI,Yes,,
2018,Costa Rica,CRI,Yes,,
2019,Costa Rica,CRI,Yes,,
2020,Costa Rica,CRI,Yes,,
2011,Cuba,CUB,Yes,,
2012,Cuba,CUB,Yes,,
2018,Cuba,CUB,Yes,,
2019,Cuba,CUB,Yes,,
2020,Cuba,CUB,Yes,,
2014,Vatican,VAT,Yes,,
2009,Cyprus,CYP,Yes,,
2010,Cyprus,CYP,Yes,,
2011,Cyprus,CYP,Yes,,
2012,Cyprus,CYP,Yes,,
2013,Cyprus,CYP,Yes,,
2014,Cyprus,CYP,Yes,,
2015,Cyprus,CYP,Yes,,
2016,Cyprus,CYP,Yes,,
2017,Cyprus,CYP,Yes,,
2018,Cyprus,CYP,Yes,,
2019,Cyprus,CYP,Yes,,
2020,Cyprus,CYP,Yes,,
2009,Germany,DEU,Yes,,
2010,Germany,DEU,Yes,,
2011,Germany,DEU,Yes,,
2012,Germany,DEU,Yes,,
2013,Germany,DEU,Yes,,
2014,Germany,DEU,Yes,,
2015,Germany,DEU,Yes,,
2016,Germany,DEU,Yes,,
2018,Germany,DEU,Yes,,
2019,Germany,DEU,Yes,,
2020,Germany,DEU,Yes,,
2011,Djibouti,DJI,Yes,,
2009,Dominica,DMA,Yes,,
2011,Dominica,DMA,Yes,,
2012,Dominica,DMA,Yes,,
2013,Dominica,DMA,Yes,,
2014,Dominica,DMA,Yes,,
2016,Dominica,DMA,Yes,,
2010,Denmark,DNK,Yes,,
2019,Denmark,DNK,Yes,,
2009,Dominican Rep.,DOM,Yes,,
2010,Dominican Rep.,DOM,Yes,,
2011,Dominican Rep.,DOM,Yes,,
2012,Dominican Rep.,DOM,Yes,,
2013,Dominican Rep.,DOM,Yes,,
2014,Dominican Rep.,DOM,Yes,,
2015,Dominican Rep.,DOM,Yes,,
2016,Dominican Rep.,DOM,Yes,,
2017,Dominican Rep.,DOM,Yes,,
2018,Dominican Rep.,DOM,Yes,,
2019,Dominican Rep.,DOM,Yes,,
2020,Dominican Rep.,DOM,Yes,,
2009,Spain,ESP,Yes,,
2010,Spain,ESP,Yes,,
2012,Spain,ESP,Yes,,
2013,Spain,ESP,Yes,,
2014,Spain,ESP,Yes,,
2015,Spain,ESP,Yes,,
2016,Spain,ESP,Yes,,
2017,Spain,ESP,Yes,,
2018,Spain,ESP,Yes,,
2019,Spain,ESP,Yes,,
2020,Spain,ESP,Yes,,
2010,Egypt,EGY,Yes,,
2013,Egypt,EGY,No,,
2014,Egypt,EGY,No,,
2015,Egypt,EGY,No,,
2016,Egypt,EGY,No,,
2018,Egypt,EGY,Yes,,
2019,Egypt,EGY,Yes,,
2020,Egypt,EGY,Yes,,
2009,Ecuador,ECU,Yes,,
2018,Ecuador,ECU,Yes,,
2019,Ecuador,ECU,Yes,,
2020,Ecuador,ECU,Yes,,
2015,Estonia,EST,Yes,,
2016,Estonia,EST,Yes,,
2017,Estonia,EST,Yes,,
2018,Estonia,EST,Yes,,
2019,Estonia,EST,Yes,,
2020,Estonia,EST,Yes,,
2009,Ethiopia,ETH,No,,
2010,Ethiopia,ETH,No,,
2011,Ethiopia,ETH,No,,
2014,Ethiopia,ETH,No,,
2016,Ethiopia,ETH,Yes,,
2018,Ethiopia,ETH,No,,
2009,France,FRA,Yes,,
2010,France,FRA,Yes,,
2011,France,FRA,Yes,,
2012,France,FRA,Yes,,
2013,France,FRA,Yes,,
2014,France,FRA,Yes,,
2015,France,FRA,Yes,,
2016,France,FRA,Yes,,
2017,France,FRA,Yes,,
2018,France,FRA,Yes,,
2019,France,FRA,Yes,,
2020,France,FRA,Yes,,
2011,Fiji,FJI,Yes,,
2012,Fiji,FJI,Yes,,
2009,Finland,FIN,Yes,,
2010,Finland,FIN,Yes,,
2012,Finland,FIN,Yes,,
2013,Finland,FIN,Yes,,
2014,Finland,FIN,Yes,,
2015,Finland,FIN,Yes,,
2016,Finland,FIN,Yes,,
2017,Finland,FIN,Yes,,
2018,Finland,FIN,Yes,,
2019,Finland,FIN,Yes,,
2020,Finland,FIN,Yes,,
2010,Micronesia,FSM,Yes,,
2019,Micronesia,FSM,Yes,,
2020,Micronesia,FSM,Yes,,
2009,United Kingdom,GBR,Yes,,
2010,United Kingdom,GBR,Yes,,
2014,United Kingdom,GBR,Yes,,
2019,United Kingdom,GBR,Yes,,
2020,United Kingdom,GBR,Yes,,
2012,Gabon,GAB,No,,
2015,Gabon,GAB,No,,
2017,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
2009,Ghana,GHA,Yes,,
2011,Ghana,GHA,No,,
2014,Ghana,GHA,Yes,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
2009,Gambia,GMB,No,,
2010,Gambia,GMB,No,,
2014,Equatorial Guinea,GNQ,Yes,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,Yes,,
2018,Equatorial Guinea,GNQ,Yes,,
2019,Equatorial Guinea,GNQ,Yes,,
2020,Equatorial Guinea,GNQ,Yes,,
2010,Greece,GRC,Yes,,
2011,Greece,GRC,Yes,,
2012,Greece,GRC,Yes,,
2013,Greece,GRC,Yes,,
2014,Greece,GRC,Yes,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2009,Grenada,GRD,No,,
2010,Grenada,GRD,Yes,,
2011,Grenada,GRD,Yes,,
2020,Grenada,GRD,Yes,,
2012,Guatemala,GTM,Yes,,
2013,Guatemala,GTM,Yes,,
2016,Guatemala,GTM,Yes,,
2017,Guatemala,GTM,Yes,,
2018,Guatemala,GTM,Yes,,
2019,Guatemala,GTM,Yes,,
2020,Guatemala,GTM,Yes,,
2010,Guinea,GIN,Yes,,
2014,Guinea,GIN,Yes,,
2015,Guinea,GIN,Yes,,
2016,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,,
2020,Guyana,GUY,No,,
2009,"Hong Kong, China",HKG,Yes,,
2010,"Hong Kong, China",HKG,Yes,,
2011,"Hong Kong, China",HKG,Yes,,
2012,"Hong Kong, China",HKG,Yes,,
2013,"Hong Kong, China",HKG,Yes,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
2010,Honduras,HND,No,,
2014,Honduras,HND,No,,
2018,Honduras,HND,Yes,,
2019,Honduras,HND,Yes,,
2020,Honduras,HND,Yes,,
2009,Hungary,HUN,Yes,,
2010,Hungary,HUN,Yes,,
2012,Hungary,HUN,Yes,,
2013,Hungary,HUN,Yes,,
2014,Hungary,HUN,Yes,,
2018,Hungary,HUN,Yes,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2009,Croatia,HRV,Yes,,
2010,Croatia,HRV,Yes,,
2011,Croatia,HRV,Yes,,
2012,Croatia,HRV,Yes,,
2013,Croatia,HRV,Yes,,
2014,Croatia,HRV,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
2010,Haiti,HTI,Yes,,
2011,Haiti,HTI,Yes,,
2019,Haiti,HTI,Yes,,
2010,Italy,ITA,Yes,,
2014,Italy,ITA,Yes,,
2009,India,IND,Yes,,
2010,India,IND,Yes,,
2011,India,IND,Yes,,
2012,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2015,Indonesia,IDN,Yes,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,Yes,,
2009,Ireland,IRL,Yes,,
2010,Ireland,IRL,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2015,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
2010,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,No,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
2009,Iceland,ISL,Yes,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
2012,Israel,ISR,Yes,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
2009,Japan,JPN,Yes,,
2010,Japan,JPN,Yes,,
2011,Japan,JPN,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
2010,Jamaica,JAM,Yes,,
2012,Jamaica,JAM,Yes,,
2013,Jamaica,JAM,Yes,,
2014,Jamaica,JAM,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
2009,Jordan,JOR,Yes,,
2018,Jordan,JOR,Yes,,
2020,Jordan,JOR,Yes,,
2010,Kenya,KEN,Yes,,
2012,Kenya,KEN,Yes,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2010,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,No,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,No,,
2019,Kuwait,KWT,No,,
2020,Kuwait,KWT,No,,
2009,Lebanon,LBN,No,,
2010,Lebanon,LBN,No,,
2011,Lebanon,LBN,No,,
2012,Lebanon,LBN,No,,
2013,Lebanon,LBN,No,,
2018,Liberia,LBR,No,,
2019,Liberia,LBR,No,,
2020,Liberia,LBR,No,,
2011,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2010,Liechtenstein,LIE,Yes,,
2011,Liechtenstein,LIE,Yes,,
2012,Liechtenstein,LIE,Yes,,
2013,Liechtenstein,LIE,Yes,,
2014,Liechtenstein,LIE,Yes,,
2015,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
2009,Lesotho,LSO,No,,
2010,Lesotho,LSO,Yes,,
2012,Lesotho,LSO,Yes,,
2015,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,No,,
2010,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
2009,Luxembourg,LUX,Yes,,
2010,Luxembourg,LUX,Yes,,
2013,Luxembourg,LUX,Yes,,
2014,Luxembourg,LUX,Yes,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
2009,Latvia,LVA,Yes,,
2010,Latvia,LVA,Yes,,
2011,Latvia,LVA,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
2009,Mauritius,MUS,Yes,,
2010,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,Yes,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2010,Monaco,MCO,Yes,,
2009,Madagascar,MDG,No,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
2014,Mexico,MEX,No,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2010,Mali,MLI,No,,
2018,Mali,MLI,No,,
2019,Mali,MLI,No,,
2020,Mali,MLI,No,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,Yes,,
2011,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
2010,Mongolia,MNG,Yes,,
2011,Mongolia,MNG,Yes,,
2012,Mongolia,MNG,Yes,,
2018,Mongolia,MNG,No,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
2020,Mozambique,MOZ,Yes,,
2010,Morocco,MAR,Yes,,
2011,Morocco,MAR,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2015,Morocco,MAR,No,,
2016,Morocco,MAR,No,,
2017,Morocco,MAR,No,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
2012,Marshall Islands,MHL,No,,
2014,Marshall Islands,MHL,No,,
2015,Marshall Islands,MHL,No,,
2016,Marshall Islands,MHL,No,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,No,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,No,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
2012,Nicaragua,NIC,Yes,,
2013,Nicaragua,NIC,Yes,,
2014,Nicaragua,NIC,Yes,,
2015,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,Yes,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
2009,Nigeria,NGA,Yes,,
2010,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
2011,Namibia,NAM,Yes,,
2012,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
2009,Norway,NOR,Yes,,
2013,Norway,NOR,Yes,,
2014,Norway,NOR,Yes,,
2015,Norway,NOR,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,No,,
2015,Nauru,NRU,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2011,Oman,OMN,Yes,,
2012,Oman,OMN,Yes,,
2013,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,Yes,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,Yes,,
2018,Papua New Guinea,PNG,Yes,,
2019,Papua New Guinea,PNG,Yes,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,No,,
2017,Panama,PAN,No,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2009,Poland,POL,Yes,,
2010,Poland,POL,Yes,,
2013,Poland,POL,Yes,,
2014,Poland,POL,Yes,,
2015,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2018,Poland,POL,Yes,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
2009,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
